107014.0,-1.0,71.324,64.564,55.471,27.057,3.202,27.057,53.113,1.402,-1.414,22.111,-0.403,-2.74,31.002,-1.087,0.389,35.109,3.114,174.329,0.0,
107015.0,1.0,125.211,34.455,83.485,12.505,3.566,12.505,58.721,1.258,1.414,26.004,-0.154,1.905,32.718,-1.95,-1.297,12.345,2.927,239.899,0.0,
107017.0,-1.0,94.02,19.548,69.29,47.147,3.099,21.986,108.767,2.05,-1.413,24.195,-1.147,0.129,49.599,-1.177,-3.055,24.017,-2.481,86.878,34.973,
107018.0,-1.0,64.036,59.676,49.293,18.007,2.581,27.294,84.749,1.482,-1.403,20.938,0.668,2.351,31.035,0.435,-0.22,35.019,-2.483,111.891,32.775,
107019.0,1.0,160.772,40.028,81.539,110.016,2.538,34.94,182.084,1.982,1.389,24.302,1.575,2.108,48.156,0.055,-2.143,67.28,-2.861,240.585,109.627,
107020.0,1.0,137.384,29.075,83.144,2.47,3.584,2.47,56.898,1.348,-1.409,24.232,0.096,-2.458,32.666,1.979,0.776,6.789,-1.928,74.89,0.0,
107021.0,1.0,106.307,23.443,54.38,182.736,1.55,2.723,564.64,2.194,1.258,25.195,-0.827,-0.98,55.289,-0.158,-2.377,118.373,-2.087,549.379,484.156,
107022.0,-1.0,102.277,5.336,75.668,148.749,1.225,77.64,250.416,1.419,1.3,49.368,-1.888,-1.415,70.063,-0.73,-1.015,31.65,-1.129,428.724,130.985,
107023.0,-1.0,149.449,18.25,109.63,142.052,1.879,2.32,255.177,1.909,1.397,38.529,-0.679,0.806,73.557,-2.366,1.631,38.484,1.286,257.649,143.091,
107024.0,1.0,111.771,43.834,81.091,4.431,3.028,4.431,77.629,1.387,-1.408,32.528,-1.637,2.704,45.101,-2.343,-0.635,12.185,1.781,114.164,0.0,
107025.0,1.0,150.615,22.47,86.858,111.825,1.828,117.135,403.955,0.585,0.498,65.351,2.389,0.23,38.224,1.375,-1.291,71.256,-1.725,530.232,300.38,
107026.0,1.0,134.854,12.559,98.81,2.114,3.115,2.114,98.366,0.944,-1.414,50.598,2.301,0.644,47.768,2.101,-2.464,2.426,2.574,79.71,0.0,
107027.0,-1.0,107.898,70.581,76.483,2.176,2.962,2.176,76.529,1.869,-1.316,26.673,-0.294,-1.881,49.857,-0.96,1.005,25.2,-2.324,117.34,0.0,
107028.0,-1.0,92.037,23.861,55.649,98.541,1.92,27.798,142.169,2.011,1.331,23.607,0.309,1.566,47.467,0.699,-0.313,52.407,0.17,142.133,71.095,
107029.0,-1.0,84.399,20.662,54.202,47.782,2.337,21.105,327.805,1.362,-0.539,24.982,1.546,-0.376,34.031,1.233,1.939,36.909,2.531,346.86,268.792,
107030.0,-1.0,44.672,66.772,39.051,59.309,1.071,1.308,136.447,0.628,-0.565,47.932,-0.672,-1.36,30.085,-0.383,-0.329,38.568,-3.071,153.967,58.431,
107031.0,-1.0,70.456,35.427,53.436,2.853,2.776,2.853,54.677,1.261,-1.41,24.178,-2.228,0.797,30.498,-2.28,-1.978,13.444,2.175,63.089,0.0,
107032.0,-1.0,105.888,16.47,69.56,42.315,3.003,32.892,243.133,1.668,1.4,25.823,-2.058,-0.34,43.078,-1.444,3.004,24.08,-2.762,279.775,174.232,
107034.0,-1.0,69.081,44.737,56.178,25.323,2.265,25.323,53.11,1.216,-0.888,23.964,0.974,2.68,29.146,2.279,-1.752,17.21,1.49,112.272,0.0,
107036.0,1.0,85.174,51.773,63.493,8.46,2.972,8.46,58.526,1.376,-1.37,24.633,-1.04,-2.244,33.893,-1.968,0.579,20.591,-2.964,172.198,0.0,
107037.0,-1.0,50.992,88.418,42.633,72.094,0.998,7.768,254.775,2.759,-0.789,26.27,0.946,1.53,72.48,0.457,2.399,35.779,-1.781,307.7,156.024,
107038.0,1.0,105.147,20.551,61.891,220.521,0.971,2.127,388.893,0.284,1.397,124.09,0.69,2.376,35.3,0.544,-2.947,76.652,2.939,387.429,229.502,
107039.0,-1.0,144.862,79.443,83.388,18.001,2.894,20.304,112.594,1.665,-1.0,27.927,-0.08,2.713,46.484,-1.274,0.076,33.943,-3.065,183.137,38.183,
107041.0,-1.0,75.985,66.346,67.306,0.874,2.359,0.874,73.657,1.384,-1.399,30.898,-1.911,1.165,42.759,-2.028,-1.191,30.745,2.781,109.161,0.0,
107042.0,-1.0,81.383,47.267,64.669,3.954,2.598,3.954,67.17,1.262,-1.394,29.695,2.42,-1.227,37.476,2.183,1.361,17.195,-2.528,141.572,0.0,
107043.0,-1.0,102.652,52.807,85.647,1.691,3.118,1.691,52.028,1.341,-1.391,22.228,1.781,0.266,29.801,-0.517,2.375,26.932,-1.509,67.946,0.0,
107045.0,-1.0,95.232,52.63,64.847,33.515,2.969,24.976,119.585,2.016,1.413,22.51,-1.836,1.451,45.373,-1.444,-1.491,24.777,0.313,134.756,51.701,
107046.0,1.0,101.018,1.767,77.252,25.25,2.833,25.25,77.996,0.801,1.143,43.315,-0.803,-1.962,34.68,-0.533,0.859,26.612,0.801,202.395,0.0,
107047.0,-1.0,135.365,78.546,93.693,1.496,3.229,1.496,81.808,1.981,-1.312,27.446,-0.183,-2.734,54.362,1.109,0.226,28.496,-3.048,124.24,0.0,
107048.0,-1.0,302.11,62.455,220.089,23.6,3.921,23.6,105.94,1.263,1.239,46.809,0.554,0.794,59.131,-2.19,-2.007,17.45,0.662,140.058,0.0,
107051.0,1.0,137.756,2.301,89.125,157.506,1.442,80.747,302.65,0.296,1.058,123.954,-1.462,1.205,36.682,-1.563,2.644,42.434,2.586,519.101,142.014,
107052.0,1.0,114.529,31.529,84.283,103.591,1.706,46.56,253.519,0.49,1.062,73.655,-1.252,0.138,36.092,-2.207,1.552,17.603,0.201,313.475,143.772,
107054.0,-1.0,22.671,61.181,19.425,42.789,0.795,42.789,48.847,1.434,-0.152,20.072,2.029,-2.275,28.775,1.322,-1.914,39.307,2.085,141.725,0.0,
107055.0,-1.0,121.742,32.477,74.051,51.243,2.694,25.094,180.82,0.675,1.41,46.178,-0.928,-3.081,31.182,-0.858,0.508,35.972,1.521,218.45,103.46,
107056.0,1.0,122.402,5.904,90.302,92.083,1.979,47.583,157.026,1.74,0.835,35.571,-0.129,-1.004,61.909,1.12,-2.54,23.511,-2.695,223.327,59.546,
107057.0,1.0,90.743,40.277,59.758,44.793,2.561,0.465,211.221,1.414,1.412,25.66,1.325,-2.455,36.287,1.774,0.067,25.921,-1.366,249.48,149.274,
107058.0,-1.0,169.667,57.873,116.085,2.759,3.92,2.759,65.524,1.893,-0.62,22.645,0.608,-2.455,42.879,-1.859,0.591,19.53,-2.526,149.505,0.0,
107059.0,-1.0,136.621,60.875,96.221,4.937,3.009,4.937,94.906,1.483,-1.405,38.227,1.054,-2.408,56.678,0.509,0.916,17.757,-1.654,166.932,0.0,
107060.0,1.0,95.233,51.472,50.771,85.843,1.743,2.562,151.999,1.594,1.335,26.267,0.68,1.155,41.858,0.694,2.898,45.281,1.633,208.635,83.874,
107061.0,1.0,112.444,30.873,82.86,46.569,2.298,22.769,131.997,1.013,1.194,42.063,0.068,-2.62,42.615,0.913,1.526,8.3,-2.832,132.44,47.319,
107062.0,-1.0,146.92,66.764,115.445,61.621,2.398,7.165,179.946,2.389,-0.823,36.975,0.912,-0.074,88.348,1.811,2.15,12.658,-0.873,347.397,54.623,
107063.0,-1.0,133.301,127.262,130.284,61.451,2.492,40.087,188.28,3.685,-1.223,22.872,1.756,1.525,84.275,-0.524,2.532,56.959,-1.423,331.64,81.134,
107064.0,1.0,123.761,30.894,74.794,129.57,1.66,20.257,240.409,0.491,1.414,69.202,-0.909,3.002,33.975,-1.606,-1.774,52.083,-2.526,287.394,137.231,
107065.0,-1.0,90.757,14.308,61.86,54.1,2.155,11.227,113.122,0.998,1.361,32.645,0.808,2.551,32.566,1.687,-1.765,18.967,-2.349,172.852,47.911,
107066.0,1.0,126.842,7.859,93.025,96.239,1.847,1.977,201.17,0.851,1.217,56.675,-0.992,1.903,48.256,0.108,-2.896,21.396,-3.141,233.482,96.239,
107067.0,1.0,90.901,34.286,67.524,4.0,3.023,4.0,60.7,1.347,-1.387,25.861,-0.937,-1.879,34.838,-1.961,1.56,8.969,-1.089,123.577,0.0,
107068.0,1.0,147.818,24.15,73.503,223.887,1.24,22.566,370.641,0.39,1.403,95.253,-1.311,-2.709,37.109,-0.46,-1.807,104.138,-2.198,356.629,238.279,
107069.0,-1.0,48.53,8.322,33.95,47.083,1.509,1.704,98.272,1.414,0.542,20.6,1.517,-2.1,29.122,1.16,2.717,14.638,2.312,107.588,48.55,
107070.0,-1.0,106.299,83.051,66.953,8.958,2.606,8.958,69.992,2.06,-1.245,22.87,0.668,-0.339,47.122,1.395,2.163,37.088,-1.209,106.843,0.0,
107071.0,1.0,99.168,3.738,63.031,33.368,2.971,2.756,99.038,1.084,-0.43,30.187,0.333,-0.631,32.737,0.112,2.689,30.5,2.571,115.06,36.114,
107072.0,-1.0,99.998,86.879,79.071,136.467,1.556,52.251,439.408,3.884,0.005,23.925,0.81,-0.64,92.93,2.26,-0.074,57.331,1.201,524.275,322.553,
107073.0,-1.0,77.98,39.584,54.977,33.024,2.465,1.702,91.847,1.711,1.365,22.238,-1.165,1.808,38.045,-1.041,-2.014,15.731,2.385,139.897,31.563,
107074.0,1.0,92.723,18.323,32.546,252.823,1.032,32.543,281.84,1.306,0.498,26.44,-0.724,1.861,34.522,0.3,1.985,192.654,1.76,379.283,220.878,
107077.0,-1.0,245.47,61.709,177.558,36.649,3.892,54.813,188.114,1.156,1.414,44.812,0.504,-0.296,51.812,-1.938,2.733,31.921,1.011,113.476,91.49,
107079.0,-1.0,114.968,74.932,63.486,9.215,3.1,1.32,180.373,2.189,0.392,20.152,1.024,-2.275,44.114,1.747,0.74,31.873,-2.32,201.528,116.107,
107081.0,1.0,126.098,9.719,72.534,71.749,2.251,2.065,409.901,0.954,0.649,40.599,-0.513,1.204,38.735,-0.152,-1.018,55.806,-1.228,439.183,330.567,
107082.0,-1.0,76.424,34.364,50.005,66.342,2.108,81.19,157.239,1.822,-0.459,20.081,0.52,0.888,36.591,1.305,-1.069,50.799,-1.889,251.229,100.566,
107083.0,1.0,181.212,36.52,89.134,115.912,2.481,53.881,164.069,0.91,1.366,48.301,-0.229,-0.158,43.931,0.235,-2.595,90.518,-2.008,376.939,71.838,
107084.0,-1.0,80.01,57.064,63.251,39.969,1.702,6.138,112.293,0.731,-1.276,43.99,0.993,0.329,32.149,2.119,-0.948,25.889,2.49,256.824,36.154,
107085.0,-1.0,119.503,59.516,88.993,69.006,3.103,24.765,186.452,3.089,1.414,23.017,-2.43,-1.923,71.097,-1.529,1.391,34.62,2.678,280.19,92.338,
107086.0,-1.0,77.208,9.178,51.616,65.77,1.7,48.658,320.434,1.405,0.667,28.953,-1.89,-2.6,40.682,-1.819,-0.901,26.239,-0.619,371.112,250.799,
107087.0,-1.0,87.29,31.834,49.765,97.029,1.769,34.941,325.591,1.546,1.403,25.32,2.382,1.371,39.154,1.906,3.075,53.433,2.364,371.364,261.116,
107088.0,1.0,196.445,0.673,115.466,66.794,2.414,3.169,232.39,0.453,0.978,90.375,0.643,-2.352,40.935,0.255,1.549,50.811,1.534,362.981,101.08,
107089.0,-1.0,90.681,12.051,59.573,43.433,2.082,22.284,119.961,0.655,0.281,41.68,0.483,-1.136,27.286,0.971,3.123,28.908,2.69,135.24,50.995,
107090.0,1.0,192.333,7.378,111.78,99.557,3.031,0.289,153.727,1.61,1.322,20.825,2.397,2.357,33.534,-0.573,2.964,47.574,2.779,176.896,99.367,
107091.0,1.0,97.599,10.548,68.383,4.694,3.081,4.694,60.324,0.82,-1.375,33.136,1.299,1.831,27.188,0.232,-1.059,11.303,-1.67,152.39,0.0,
107092.0,-1.0,39.298,67.274,29.897,53.684,0.842,31.767,371.364,2.102,-0.524,24.183,-1.23,-2.316,50.832,-0.528,-1.852,22.776,1.592,381.356,296.349,
107093.0,1.0,96.74,2.154,56.805,38.215,2.914,28.974,102.594,1.069,0.605,27.104,0.434,-1.072,28.963,0.848,1.812,35.281,1.88,126.367,46.526,
107094.0,1.0,532.743,88.03,101.538,191.873,2.648,1.864,291.554,0.507,1.413,65.891,-2.069,2.696,33.381,-1.038,0.257,152.707,1.586,333.381,192.282,
107096.0,-1.0,79.48,54.117,61.608,1.123,2.46,1.123,65.951,1.35,-1.397,28.06,-1.385,2.527,37.891,-1.243,-1.299,22.948,1.025,140.104,0.0,
107098.0,-1.0,111.076,67.87,68.386,1.431,2.898,1.431,67.875,2.105,-1.343,21.859,0.382,1.859,46.016,-0.478,-1.657,25.738,1.15,44.68,0.0,
107099.0,1.0,139.336,15.852,103.049,81.224,2.575,25.32,212.908,2.612,0.116,29.706,-0.238,1.687,77.585,0.806,-2.242,25.303,-1.883,333.609,105.617,
107100.0,-1.0,174.741,102.156,139.118,63.874,2.691,32.234,356.056,0.635,-1.289,71.242,-1.863,-0.221,45.231,-0.341,1.998,59.734,-1.516,469.413,239.583,
107102.0,-1.0,110.569,18.339,60.578,96.873,2.425,66.626,405.742,1.77,0.3,22.567,0.247,1.02,39.944,-0.612,-2.996,75.329,-2.66,445.944,343.231,
107103.0,1.0,122.145,39.561,86.124,31.504,3.237,31.504,81.115,0.629,-1.414,49.796,1.454,2.83,31.32,2.298,-0.328,29.23,1.097,180.01,0.0,
107104.0,-1.0,97.456,7.457,69.165,110.49,1.588,35.877,157.708,1.783,1.402,29.854,1.897,0.528,53.239,0.37,0.965,29.228,0.776,241.943,74.615,
107105.0,-1.0,104.861,36.819,64.711,70.885,2.425,1.841,159.977,1.334,-0.668,26.238,-0.154,1.707,35.01,-1.309,-0.425,64.997,-1.218,170.395,98.729,
107106.0,1.0,142.211,24.437,107.068,45.677,2.9,15.204,164.127,1.939,1.411,37.328,-0.719,1.186,72.387,-0.153,-2.253,9.159,3.041,161.855,54.413,
107107.0,-1.0,96.059,51.714,74.454,26.059,2.558,10.327,113.781,0.674,-1.391,46.38,-2.384,-2.183,31.266,-1.945,1.58,53.802,0.215,224.641,36.135,
107108.0,-1.0,107.296,72.265,69.369,35.376,2.741,4.956,104.877,1.003,-1.235,34.072,0.234,-2.414,34.168,0.811,1.19,38.48,-1.784,181.436,36.637,
107109.0,-1.0,97.194,88.493,86.557,71.17,1.465,0.427,202.538,1.449,-1.412,53.755,0.368,3.023,77.913,0.353,1.559,28.334,-0.897,130.962,70.87,
107110.0,-1.0,102.243,57.058,77.214,6.939,2.914,6.939,78.796,1.586,-1.406,30.468,-0.858,2.304,48.328,-0.532,-1.084,19.278,1.331,138.266,0.0,
107111.0,-1.0,95.503,0.716,46.593,452.389,0.797,2.118,609.428,4.48,0.995,28.309,-0.504,-2.584,126.826,-0.568,-1.79,305.323,-1.786,543.504,454.293,
107112.0,1.0,119.967,43.945,92.375,71.148,1.924,32.554,181.111,0.873,0.418,58.448,0.093,0.008,51.041,0.66,-1.831,11.573,0.428,246.28,71.621,
107114.0,1.0,87.615,31.689,66.311,3.653,2.925,3.653,59.928,0.952,-1.414,30.708,1.285,-0.316,29.22,0.302,2.439,12.782,-1.922,145.063,0.0,
107115.0,-1.0,84.701,52.838,41.306,93.777,1.659,47.367,229.607,1.638,1.319,21.862,-1.107,-0.481,35.812,-1.137,1.178,58.614,-0.051,371.428,171.933,
107116.0,1.0,90.117,13.742,65.367,3.538,2.883,3.538,66.05,0.845,-1.405,35.79,1.603,1.348,30.26,1.712,-1.532,6.85,-2.527,96.064,0.0,
107118.0,-1.0,451.53,58.88,346.338,30.608,3.666,30.608,171.545,0.652,-1.349,103.84,1.07,2.066,67.705,-1.67,-1.781,39.275,-0.566,384.805,0.0,
107120.0,-1.0,89.488,15.604,64.677,26.817,2.932,26.817,64.415,1.459,1.406,26.193,0.667,1.862,38.222,1.148,-1.529,12.668,-2.254,92.589,0.0,
107121.0,-1.0,94.004,50.476,57.832,48.717,2.445,0.647,107.053,0.803,1.078,32.524,-0.879,-2.623,26.112,-0.15,1.327,29.664,-2.685,130.449,48.417,
107122.0,-1.0,188.26,67.391,116.57,8.304,3.509,8.304,79.456,1.896,-0.948,27.434,0.22,-0.209,52.023,2.228,2.669,21.826,-0.46,107.056,0.0,
107123.0,-1.0,95.848,49.177,87.657,0.627,2.637,0.627,78.598,0.774,-1.401,44.304,-0.426,-3.042,34.295,0.788,-0.701,32.312,0.961,105.694,0.0,
107124.0,-1.0,129.282,50.587,91.854,43.247,3.381,26.836,124.037,0.813,-1.414,38.257,0.301,-2.307,31.119,1.891,0.678,49.972,2.071,226.705,54.662,
107125.0,1.0,137.994,25.714,97.564,163.647,1.473,44.019,264.45,1.187,1.369,58.015,-1.075,-2.036,68.88,0.203,-2.767,45.348,-2.303,319.655,137.555,
107127.0,1.0,129.516,30.676,73.587,45.721,3.125,0.613,114.511,0.861,-1.411,36.67,1.85,2.667,31.559,1.04,-0.598,52.327,0.176,111.111,46.282,
107129.0,-1.0,74.16,56.363,57.798,17.208,2.112,59.577,125.41,0.748,-1.391,36.95,-0.399,2.611,27.652,0.226,0.593,32.894,-1.82,182.492,60.808,
107130.0,-1.0,92.501,1.983,68.05,33.588,2.648,3.323,102.898,1.798,0.741,24.521,0.883,-2.262,44.095,1.664,1.491,6.874,1.377,110.944,34.282,
107132.0,-1.0,347.12,51.499,285.37,52.722,2.979,3.246,275.91,0.845,-1.398,121.238,-2.459,0.841,102.504,-0.916,-1.707,15.603,-3.106,306.163,52.168,
107133.0,-1.0,66.901,44.655,53.104,0.939,2.39,0.939,57.114,1.181,-1.409,26.185,0.398,1.346,30.93,0.232,-2.553,20.662,-0.388,82.901,0.0,
107134.0,-1.0,109.683,24.356,67.195,25.694,3.38,25.694,55.279,1.704,1.414,20.44,1.105,-1.208,34.839,-0.305,2.004,14.966,3.129,109.399,0.0,
107135.0,1.0,136.279,45.079,107.807,88.501,1.879,19.769,231.356,0.73,0.484,76.806,2.391,-0.933,56.058,1.959,-2.762,11.345,-0.551,227.751,98.493,
107136.0,1.0,127.519,4.209,71.182,232.418,1.068,35.221,341.378,0.608,0.868,82.7,1.494,1.229,50.254,2.476,1.651,105.226,1.709,421.134,208.423,
107137.0,-1.0,107.687,62.058,64.049,4.551,2.93,4.551,67.559,2.078,-1.235,21.949,1.47,-1.539,45.611,1.082,1.365,21.154,-1.868,107.67,0.0,
107138.0,-1.0,100.622,38.17,77.79,99.87,1.509,88.645,364.34,0.316,-0.181,83.877,0.716,1.201,26.494,2.207,1.436,15.178,-1.082,504.238,253.969,
107139.0,1.0,126.901,25.259,90.968,52.085,2.253,4.61,150.649,0.713,-0.249,50.863,-0.973,2.325,36.271,-2.279,-2.122,29.783,-1.333,171.026,63.515,
107140.0,-1.0,139.103,150.146,96.629,132.156,1.792,19.772,289.313,6.036,0.37,25.04,-1.105,-2.303,151.148,-1.347,-0.528,45.989,-2.769,472.424,113.125,
107141.0,-1.0,140.762,50.539,108.006,31.455,3.298,31.455,79.838,2.831,-1.336,20.843,-1.444,-2.034,58.996,0.59,1.652,11.284,-1.083,90.257,0.0,
107142.0,-1.0,91.995,6.579,67.246,123.922,1.293,0.408,286.731,1.605,0.858,43.791,-0.564,-2.891,70.283,-0.302,-1.625,35.115,-1.493,237.934,172.658,
107143.0,-1.0,114.842,16.211,80.38,45.515,2.538,5.565,122.225,0.604,1.413,46.737,-0.651,0.144,28.228,-1.869,2.371,9.607,1.341,183.771,47.26,
107144.0,1.0,136.8,4.994,84.888,217.038,1.155,11.723,548.512,0.736,1.076,88.572,0.327,-1.812,65.162,-0.191,-2.844,90.595,-2.779,639.242,394.778,
107145.0,1.0,92.156,20.639,59.128,56.977,2.225,30.844,101.325,0.847,1.384,35.565,-0.934,-1.454,30.11,-1.204,0.754,29.323,0.045,258.028,35.649,
107147.0,1.0,101.786,28.87,77.377,28.951,2.923,7.324,112.648,1.923,-1.41,26.245,-0.351,-2.096,50.475,-1.119,1.367,11.504,0.082,122.601,35.928,
107148.0,-1.0,71.428,13.476,41.935,78.871,1.776,6.995,152.577,1.66,1.273,20.963,-1.409,-1.42,34.797,-1.431,3.087,42.662,-2.845,199.854,96.817,
107149.0,1.0,98.032,57.236,65.858,86.943,1.742,32.591,138.924,1.345,1.123,35.907,-0.966,-2.269,48.303,-0.366,-0.633,36.415,-2.135,244.03,54.713,
107150.0,-1.0,118.935,90.283,79.126,8.628,2.653,8.628,89.131,2.359,-1.271,26.535,1.864,-1.099,62.596,1.909,1.554,32.982,-1.816,198.747,0.0,
107151.0,1.0,86.802,14.025,64.378,17.772,2.759,17.772,59.486,0.841,0.01,32.303,-0.768,2.226,27.182,-1.74,-0.356,1.846,2.504,144.755,0.0,
107152.0,-1.0,92.846,15.845,68.399,38.372,2.718,10.577,112.922,2.566,-1.344,20.378,1.138,0.151,52.288,0.336,-2.446,5.431,2.859,184.322,40.256,
107153.0,-1.0,125.855,90.295,66.035,26.416,2.833,26.416,67.843,1.777,-1.229,24.427,1.024,2.788,43.415,1.499,-0.004,47.134,-3.02,192.516,0.0,
107154.0,-1.0,139.073,64.691,85.777,2.022,3.217,2.022,77.915,1.67,-1.387,29.187,2.407,2.354,48.729,1.367,-0.884,21.663,2.069,64.172,0.0,
107155.0,-1.0,87.478,23.132,59.469,35.524,2.712,35.524,54.571,1.251,-1.15,24.243,-0.208,2.528,30.328,0.839,-1.254,32.591,-0.501,329.693,0.0,
107156.0,1.0,112.489,46.483,89.458,64.848,1.898,30.983,208.914,1.832,-1.328,40.661,-0.716,-2.596,74.478,-0.719,1.79,7.68,-0.876,280.161,93.776,
107157.0,1.0,87.288,68.754,66.512,27.351,3.076,27.351,66.716,1.177,-1.403,30.64,0.06,0.543,36.076,-0.012,-2.532,33.152,0.828,173.387,0.0,
107158.0,-1.0,96.678,28.1,59.983,93.809,1.688,30.755,144.53,0.722,1.414,46.389,-0.93,-0.75,33.506,-1.369,0.88,38.586,0.077,207.998,64.635,
107159.0,-1.0,100.663,15.052,76.009,117.106,1.72,5.183,236.834,3.649,1.277,24.83,-1.091,0.987,90.6,-0.306,2.517,22.239,2.18,387.664,121.404,
107160.0,-1.0,111.297,10.333,70.555,40.724,2.84,1.095,99.887,1.038,1.315,29.437,0.284,1.675,30.542,1.57,-0.857,26.423,-0.491,109.344,39.908,
107161.0,1.0,114.087,38.811,88.444,0.222,3.351,0.222,61.1,1.265,-1.405,26.972,-0.111,-0.686,34.128,1.756,2.814,13.16,0.5,122.862,0.0,
107162.0,-1.0,104.13,9.265,68.25,2.307,2.918,2.307,70.881,0.603,-1.334,44.222,0.756,0.703,26.659,0.749,-2.215,18.409,-2.636,78.258,0.0,
107163.0,1.0,112.646,54.616,62.5,146.317,1.388,20.313,240.444,0.861,1.313,52.387,-0.031,-1.397,45.12,-0.258,-0.028,71.849,-1.028,331.748,142.937,
107164.0,-1.0,93.41,16.722,52.948,42.129,2.951,77.543,88.742,1.011,-1.374,26.223,1.498,1.534,26.506,1.761,-1.81,43.622,-1.314,268.65,36.013,
107165.0,-1.0,129.508,102.611,72.294,21.258,3.083,21.258,77.779,2.168,1.158,24.549,0.669,-0.648,53.231,0.707,2.553,49.514,-0.66,130.065,0.0,
107166.0,-1.0,234.72,36.682,142.006,23.657,2.7,13.235,179.952,0.466,-1.106,98.741,2.287,-0.799,46.057,1.442,2.919,72.699,2.274,218.407,35.154,
107168.0,-1.0,84.212,18.644,49.983,64.808,1.686,58.365,189.834,0.77,0.316,38.139,-1.775,-2.017,29.349,-1.716,2.582,43.732,2.055,327.531,122.346,
107169.0,1.0,131.189,94.231,71.696,7.508,2.923,7.508,80.06,2.693,-0.61,21.676,-2.407,-2.648,58.384,-2.067,0.732,38.059,-2.472,94.686,0.0,
107170.0,1.0,120.842,9.264,50.696,218.646,1.653,3.977,294.008,1.832,0.891,25.439,0.625,3.04,46.605,0.573,1.388,174.916,1.285,380.446,221.964,
107171.0,-1.0,117.852,69.107,90.259,2.807,2.863,2.807,87.081,1.468,-1.394,35.287,-1.838,-0.679,51.795,-1.082,2.082,25.674,-1.71,75.662,0.0,
107172.0,-1.0,73.203,12.355,48.721,28.345,2.982,28.345,48.781,1.428,1.403,20.091,-1.812,-0.989,28.69,-2.195,2.336,18.75,2.876,72.51,0.0,
107173.0,-1.0,64.377,39.842,51.155,4.713,2.42,4.713,54.656,1.044,-1.405,26.734,-1.201,2.628,27.922,-1.186,-1.235,17.645,0.993,115.659,0.0,
107174.0,-1.0,164.862,126.304,129.97,39.16,2.952,33.284,195.639,3.308,-1.39,29.351,-1.579,-1.138,97.081,-0.206,2.532,46.54,0.089,320.542,69.208,
107175.0,-1.0,181.751,100.062,87.16,49.834,2.728,32.837,132.326,2.455,1.345,27.344,0.014,1.938,67.139,-0.578,-0.725,45.621,1.533,141.383,37.844,
107176.0,1.0,136.405,7.167,87.755,155.856,1.687,21.561,238.601,0.933,0.002,47.941,0.735,-2.026,44.748,2.422,-2.027,63.509,-2.161,269.069,145.911,
107177.0,-1.0,200.181,44.145,153.001,5.322,2.983,5.322,143.147,0.751,-1.407,81.766,-0.383,2.015,61.382,-1.219,-1.405,29.042,-0.305,203.685,0.0,
107178.0,1.0,332.889,176.665,189.165,55.246,3.0,55.645,405.069,1.408,0.953,74.074,-1.088,2.309,104.274,-1.9,-0.579,75.943,2.32,499.194,226.721,
107179.0,1.0,102.544,6.78,70.313,31.241,3.073,19.821,96.42,1.641,-1.192,24.834,-2.16,1.978,40.762,-1.23,-1.377,15.297,-1.104,176.718,30.824,
107180.0,-1.0,164.67,97.942,96.001,59.995,2.819,106.401,603.139,0.902,0.318,51.187,2.073,0.932,46.182,2.034,-1.887,52.446,1.056,645.733,505.771,
107181.0,1.0,107.37,47.061,75.746,114.631,1.541,2.876,223.205,0.684,1.234,65.755,-0.639,-2.536,44.944,-0.63,2.206,35.113,-2.809,237.422,112.506,
107182.0,-1.0,281.429,100.143,148.012,106.106,3.109,74.769,355.321,3.058,1.414,35.674,0.174,2.774,109.101,-1.055,-0.082,55.301,1.319,444.949,210.546,
107183.0,-1.0,109.234,81.315,68.12,3.007,2.749,3.007,71.514,2.487,-1.332,20.508,0.348,2.187,51.006,1.158,-0.44,33.596,3.08,118.264,0.0,
107184.0,-1.0,109.919,62.546,64.228,3.22,3.086,3.22,68.116,1.999,-1.404,22.715,-0.467,0.135,45.401,-0.501,-2.951,21.743,0.384,86.103,0.0,
107186.0,1.0,106.017,8.228,63.762,66.342,3.076,5.887,139.288,1.944,1.397,22.78,0.678,-0.926,44.287,0.496,2.144,44.803,1.959,225.812,72.222,
107187.0,-1.0,99.332,17.624,63.163,76.631,2.797,3.897,151.259,2.282,-1.033,21.194,-1.25,-1.621,48.361,-1.169,1.866,50.686,1.508,149.261,81.703,
107188.0,-1.0,95.806,74.325,55.668,34.954,2.251,2.568,94.636,2.035,0.002,20.39,0.092,-1.741,41.491,-0.679,2.428,35.588,-1.228,136.611,32.755,
107189.0,-1.0,72.559,23.561,54.396,121.031,1.089,25.517,253.354,1.759,0.488,39.432,-0.682,0.346,69.355,-0.479,-0.723,35.348,-1.204,231.494,144.567,
107190.0,1.0,155.061,36.258,115.868,70.633,2.587,48.07,294.267,2.099,1.414,37.033,0.896,-2.994,77.731,1.961,-0.637,15.271,-1.745,386.721,179.503,
107191.0,-1.0,98.774,0.075,65.939,23.786,2.679,0.905,148.687,0.999,0.993,33.213,-1.584,0.381,33.169,-1.154,-2.263,13.794,-2.267,183.575,82.305,
107192.0,-1.0,204.572,62.61,124.646,1.316,3.889,1.316,67.365,1.984,-1.348,22.577,1.219,-2.878,44.788,-1.372,0.505,22.211,-2.393,48.638,0.0,
107193.0,1.0,91.972,21.107,58.938,121.62,1.432,23.769,191.088,1.473,1.413,33.041,0.293,1.823,48.677,1.442,0.97,47.102,1.414,195.127,109.371,
